lumi,d2_0,d2_1,d2_3,d2_4,d2_7,d2_9,d2_12,d2_13,d2_16,d2_19,d2_21,d2_25,d2_27,d2_28,d2_31,d2_36,d2_37,d2_39,d2_43,d2_48,d2_49,d2_52,d2_57,d2_61,d2_63,d2_64,d2_67,d2_73,d2_75,d2_76,d2_79,d2_81,d2_84,d2_91,d2_93,d2_97,d2_100,d2_103,d2_108,d2_109,d2_111,d2_112,d2_117,d2_121,d2_124,d2_127,d2_129,d2_133,d2_139,d2_144,d2_147,d2_148,d2_151,d2_156,d2_157,d2_163,d2_169,d2_171,d2_172,d2_175,d2_181,d2_183,d2_189,d2_192,d2_193,d2_196,d2_199,d2_201,d2_208,d2_211,d2_217,d2_219,d2_223,d2_225,d2_228,d2_229,d2_237,d2_241,d2_243,d2_244,d2_247,d2_252,d2_256,d2_259,d2_268,d2_271,d2_273,d2_277,d2_279,d2_283,d2_289,d2_291,d2_292,d2_300,d2_301,d2_304,d2_307,d2_309,d2_313,d2_316,d2_324,d2_325,d2_327,d2_336
776,97.88461303710938,431.6480407714844,350.9666748046875,305.9920654296875,478.83660888671875,197.4046173095703,175.896484375,343.32843017578125,150.5118865966797,303.8480224609375,288.8077392578125,147.53981018066406,138.20028686523438,283.25714111328125,272.9880065917969,130.87741088867188,256.79815673828125,243.84510803222656,254.46426391601562,105.65176391601562,310.2276611328125,203.3874053955078,168.14810180664062,128.0738525390625,141.71768188476562,72.73017120361328,119.2402114868164,110.36070251464844,52.71696090698242,83.46749114990234,76.8914794921875,43.53525161743164,75.80693054199219,125.5786361694336,72.51214599609375,66.20508575439453,30.342117309570312,58.64214324951172,42.516292572021484,75.16869354248047,54.78194046020508,69.31389617919922,66.33203125,34.83851623535156,74.18399047851562,80.15025329589844,80.73578643798828,157.5984649658203,79.9112548828125,38.75880813598633,119.6323471069336,80.1946792602539,79.04670715332031,75.53862762451172,75.7413101196289,72.12158203125,101.48966979980469,65.37216186523438,66.44019317626953,63.062042236328125,58.77777099609375,59.95907974243164,53.77771759033203,23.192495346069336,46.82167053222656,68.25948333740234,44.8745231628418,41.41072082519531,35.23158645629883,32.66290283203125,54.271121978759766,25.62043571472168,22.621240615844727,10.777876853942871,19.4993839263916,18.89925193786621,14.638822555541992,12.658852577209473,5.850711822509766,11.417333602905273,20.368267059326172,8.567423820495605,3.584954023361206,12.782992362976074,4.285364151000977,4.008204936981201,6.976715564727783,2.972987651824951,2.4702436923980713,2.025254249572754,0.6138845682144165,1.23277747631073,1.0484309196472168,0.43316107988357544,1.2218017578125,0.5461133122444153,0.2551014721393585,0.3304384648799896,0.13415740430355072,0.14566570520401,0.009377163834869862,0.03367254510521889,0.015877243131399155,0.004262347240000963
55,97.33255004882812,418.4052734375,342.005859375,296.1727600097656,462.4722900390625,190.39877319335938,172.3223114013672,334.81842041015625,145.7989959716797,296.74237060546875,279.7626647949219,143.792724609375,135.78369140625,279.5119934082031,265.273193359375,126.70843505859375,254.11264038085938,236.791015625,248.84381103515625,104.74139404296875,302.2699279785156,199.01882934570312,160.08963012695312,124.08623504638672,139.2769012451172,69.74390411376953,113.55321502685547,108.55272674560547,50.25611114501953,78.38021850585938,72.01734924316406,42.29189682006836,73.17222595214844,116.01255798339844,70.85323333740234,62.303916931152344,28.97175407409668,57.21607971191406,41.864559173583984,71.87478637695312,49.71857452392578,64.15631866455078,61.024986267089844,33.010841369628906,68.75731658935547,72.0815200805664,73.75263214111328,146.38987731933594,71.8777084350586,35.00090789794922,108.81829071044922,73.18356323242188,70.67520141601562,68.4793930053711,67.27030181884766,65.05288696289062,91.42744445800781,59.87388229370117,59.612979888916016,57.50712585449219,53.26842498779297,53.89023208618164,48.49618911743164,21.238576889038086,42.17129135131836,61.37938690185547,40.727108001708984,36.95847702026367,31.615812301635742,29.072086334228516,49.06727600097656,23.283645629882812,20.56781768798828,9.678135871887207,17.64951515197754,17.048622131347656,13.25271224975586,11.558756828308105,5.296800136566162,10.125422477722168,18.516273498535156,7.718579292297363,3.4371557235717773,11.90844440460205,3.9175994396209717,3.454399585723877,6.423112392425537,2.55253267288208,2.3598222732543945,1.718311071395874,0.5942222476005554,1.1401779651641846,1.0341334342956543,0.3976888954639435,1.1889777183532715,0.5199999809265137,0.24613332748413086,0.3470222055912018,0.12595555186271667,0.18062222003936768,0.00791111122816801,0.05199999734759331,0.011644444428384304,0.007733333855867386
593,100.42645263671875,429.5240783691406,352.368896484375,305.40972900390625,479.1994934082031,196.4527587890625,176.96841430664062,346.81121826171875,149.0851287841797,304.2384338378906,286.1932067871094,148.34637451171875,137.69773864746094,284.3516845703125,268.517822265625,129.14373779296875,257.3563232421875,240.86199951171875,255.5585174560547,105.83506774902344,307.3127746582031,202.5728302001953,166.66458129882812,128.73477172851562,145.108642578125,73.66868591308594,119.38394927978516,112.72901916503906,55.21299362182617,85.40225219726562,79.00077819824219,44.89117431640625,81.22286224365234,131.31068420410156,78.52752685546875,71.06413269042969,34.776695251464844,66.23768615722656,44.34096908569336,79.96395111083984,57.113555908203125,71.85803985595703,68.0228500366211,36.08346176147461,76.18521881103516,80.60175323486328,81.53487396240234,164.44862365722656,82.05243682861328,40.24245071411133,123.23929595947266,82.38164520263672,80.62483215332031,78.28864288330078,77.30599975585938,74.8036880493164,104.85985565185547,68.11550903320312,69.15459442138672,65.99246215820312,61.45449447631836,62.24580764770508,56.465702056884766,24.7960262298584,49.33203125,71.7318115234375,47.22062301635742,43.53357696533203,37.25571060180664,34.661739349365234,58.35554122924805,27.594377517700195,24.504390716552734,11.43153190612793,20.90684700012207,20.271839141845703,15.637045860290527,13.521841049194336,6.4083685874938965,12.523163795471191,22.464092254638672,9.403264999389648,4.066836833953857,14.120722770690918,4.702450275421143,4.434286117553711,7.85908317565918,3.2834689617156982,2.877652883529663,2.251224994659424,0.6690816879272461,1.4448981285095215,1.153979778289795,0.5047959685325623,1.561326503753662,0.6643877625465393,0.2858163118362427,0.44459185004234314,0.17775511741638184,0.23765307664871216,0.012959185987710953,0.06408163905143738,0.018673468381166458,0.007755102589726448
733,90.72541046142578,381.5454406738281,313.23394775390625,269.5333251953125,424.5673522949219,172.78414916992188,156.5860595703125,308.7478332519531,131.65170288085938,274.195068359375,257.4553527832031,136.46234130859375,125.82024383544922,257.92047119140625,242.25625610351562,116.10967254638672,238.51242065429688,218.29771423339844,230.70468139648438,98.59632873535156,275.727294921875,183.536376953125,142.33604431152344,113.40001678466797,127.66588592529297,60.49143600463867,98.96696472167969,91.20918273925781,49.288841247558594,66.88738250732422,59.73003387451172,34.77632141113281,59.7177619934082,92.47549438476562,58.71805191040039,52.61399459838867,26.810958862304688,49.17821502685547,31.842124938964844,55.27245330810547,39.923866271972656,49.10456466674805,47.18549346923828,26.38616943359375,53.67832946777344,52.28266143798828,55.2542610168457,113.33757019042969,57.47688674926758,27.54442024230957,84.4500732421875,54.26228332519531,54.929744720458984,53.219722747802734,53.3659553527832,51.19564437866211,71.12932586669922,45.779964447021484,46.401668548583984,43.95833969116211,41.27459716796875,41.607696533203125,37.817020416259766,16.50510025024414,33.054622650146484,47.94435501098633,31.358016967773438,29.20538902282715,24.749422073364258,22.67504119873047,38.73386001586914,18.67310333251953,16.201379776000977,7.399663925170898,13.463845252990723,13.229790687561035,10.14462661743164,8.777763366699219,4.345041275024414,8.40444278717041,14.491673469543457,6.147855758666992,2.493091583251953,8.914451599121094,3.0723788738250732,2.8845558166503906,5.018786907196045,2.2150700092315674,1.8032023906707764,1.5227916240692139,0.44724947214126587,1.0080060958862305,0.7531638145446777,0.3393595218658447,0.9699121117591858,0.4309788942337036,0.18769371509552002,0.2824767529964447,0.11337809264659882,0.13139204680919647,0.007295970804989338,0.04099948704242706,0.010588842444121838,0.003034607507288456
125,89.35816192626953,391.5843505859375,318.4886169433594,277.6357116699219,432.8958740234375,178.12945556640625,160.0753173828125,314.4407043457031,135.66262817382812,279.8770751953125,264.0569152832031,134.74984741210938,129.10183715820312,264.2523498535156,249.04830932617188,119.68585205078125,239.9549102783203,224.39035034179688,233.4130096435547,98.94329833984375,285.0812683105469,183.83554077148438,149.7220001220703,116.16598510742188,126.56813049316406,63.1336669921875,104.52548217773438,95.61539459228516,46.153282165527344,70.9952163696289,63.47211456298828,36.9381103515625,61.446998596191406,98.92555236816406,59.36083984375,52.59783172607422,24.895553588867188,47.91216278076172,33.5232048034668,60.2348747253418,42.400020599365234,53.44681930541992,50.6005973815918,27.401920318603516,56.88190460205078,59.903114318847656,60.19961929321289,123.16043090820312,62.31059265136719,30.541032791137695,91.25823211669922,59.53449630737305,59.36897277832031,58.96189498901367,59.56614685058594,57.81565856933594,77.94476318359375,50.77909469604492,53.8017578125,50.377803802490234,46.87638473510742,48.13703536987305,42.989471435546875,18.775039672851562,37.28052520751953,54.314571380615234,35.55852508544922,33.00783157348633,28.655925750732422,25.892972946166992,44.82965850830078,21.300174713134766,19.042469024658203,8.423628807067871,15.619457244873047,15.730616569519043,12.117244720458984,9.932974815368652,5.280944347381592,10.180614471435547,17.32468032836914,7.343990325927734,2.8040895462036133,10.303057670593262,3.4230189323425293,3.675281047821045,5.850784778594971,2.6320745944976807,1.88405179977417,1.7550408840179443,0.4505659341812134,1.0507524013519287,0.7627894878387451,0.40334296226501465,1.1311615705490112,0.5182361006736755,0.1959511637687683,0.3461398482322693,0.13542130589485168,0.17947989702224731,0.01476733386516571,0.04657389968633652,0.019311130046844482,0.0048683518543839455
405,88.94552612304688,386.3670349121094,315.5148010253906,275.33758544921875,427.8056945800781,176.07838439941406,159.23670959472656,311.78985595703125,134.2005157470703,275.2669982910156,261.7801513671875,135.90185546875,125.5067367553711,259.7364501953125,245.48382568359375,118.905029296875,236.49594116210938,222.359375,232.23814392089844,97.51561737060547,279.3614196777344,180.5094757080078,149.20594787597656,114.51399230957031,126.47601318359375,62.859745025634766,102.99021911621094,93.65899658203125,46.25032424926758,69.97522735595703,63.55207061767578,35.87617111206055,61.519283294677734,99.40530395507812,59.20069885253906,51.944583892822266,26.132326126098633,48.850189208984375,33.75559616088867,59.88508224487305,41.99745559692383,54.21874237060547,50.21812057495117,26.495885848999023,57.277130126953125,60.82973098754883,60.76474380493164,122.44795227050781,61.289344787597656,30.736177444458008,93.5247573852539,61.00941848754883,60.327388763427734,59.373653411865234,58.18047332763672,56.23514175415039,79.55024719238281,51.14073181152344,52.239933013916016,49.2033805847168,46.426517486572266,46.474910736083984,42.686519622802734,18.54860496520996,37.61344909667969,54.480224609375,35.892372131347656,33.100685119628906,28.40964698791504,26.435306549072266,44.25666427612305,21.111181259155273,18.547475814819336,8.778059959411621,15.908304214477539,15.548118591308594,11.987457275390625,10.290605545043945,5.073199272155762,9.591198921203613,17.154830932617188,7.170213222503662,2.991992473602295,10.900932312011719,3.6706349849700928,3.3650083541870117,5.990079402923584,2.5637755393981934,2.2368195056915283,1.7437641620635986,0.5969388484954834,1.1464711427688599,1.016581654548645,0.3743622303009033,1.104379415512085,0.5179280638694763,0.27572280168533325,0.29783162474632263,0.16284015774726868,0.15058107674121857,0.013605441898107529,0.0421626977622509,0.01913265325129032,0.007440476678311825
668,98.04716491699219,425.919677734375,351.9432067871094,304.74603271484375,478.64154052734375,197.4528350830078,177.3424072265625,345.93951416015625,151.12548828125,302.4438171386719,287.67132568359375,147.96441650390625,137.47085571289062,283.9649353027344,271.81829833984375,129.4125213623047,255.14913940429688,242.1402130126953,253.02601623535156,105.46951293945312,308.4234619140625,200.91282653808594,167.28057861328125,127.86116027832031,142.31846618652344,72.92423248291016,118.26759338378906,111.50263977050781,55.12541961669922,83.50733184814453,76.68199157714844,43.89432907104492,76.46117401123047,126.50408935546875,77.20050048828125,65.9449691772461,32.63690948486328,61.62735366821289,43.15864181518555,75.20513153076172,54.96426773071289,69.79035186767578,66.58483123779297,35.47785949707031,74.31640625,80.44416809082031,80.12022399902344,157.6102752685547,79.6175765991211,37.89752960205078,118.97026062011719,80.00309753417969,79.15521240234375,76.42166900634766,75.04241180419922,73.1805419921875,102.66346740722656,66.66119384765625,67.79377746582031,65.15587615966797,60.620941162109375,62.391456604003906,56.52412033081055,24.74864387512207,48.77436447143555,71.53108215332031,48.224700927734375,43.17509078979492,37.838619232177734,35.050758361816406,59.28297805786133,27.915084838867188,25.01923942565918,11.761117935180664,21.681459426879883,20.88018798828125,16.397729873657227,14.338151931762695,6.717677116394043,13.113154411315918,23.21936798095703,9.934320449829102,4.304654121398926,14.955061912536621,5.062112808227539,4.763933181762695,8.466882705688477,3.4821743965148926,3.032745361328125,2.4840497970581055,0.7474197745323181,1.5981425046920776,1.2671234607696533,0.5060048699378967,1.5780631303787231,0.7429160475730896,0.2698442339897156,0.5690560340881348,0.18033400177955627,0.27228376269340515,0.01482454501092434,0.08256708085536957,0.01632576435804367,0.00985175371170044
621,99.02389526367188,429.34332275390625,347.68408203125,303.8428649902344,478.05426025390625,195.85887145996094,176.89981079101562,343.1741943359375,148.46067810058594,303.2372741699219,286.0162048339844,146.29092407226562,138.67840576171875,283.05181884765625,267.4195556640625,129.44467163085938,256.00592041015625,239.34799194335938,252.43612670898438,103.70804595947266,307.011474609375,199.64144897460938,166.44549560546875,127.44364929199219,141.4764404296875,72.19361114501953,119.52433776855469,113.10232543945312,52.365257263183594,84.51652526855469,78.22238159179688,45.08164978027344,79.04823303222656,133.44728088378906,75.57843017578125,69.9536361694336,32.08943176269531,62.180259704589844,45.645259857177734,79.98289489746094,56.3962287902832,72.3189697265625,68.086669921875,35.611473083496094,75.36896514892578,81.9490737915039,83.04701232910156,166.12753295898438,83.48410034179688,40.79689025878906,124.56492614746094,82.66132354736328,80.47565460205078,78.96388244628906,78.32450103759766,75.68533325195312,104.91326904296875,67.85831451416016,69.52425384521484,66.13069152832031,60.837982177734375,61.64450454711914,55.45521545410156,24.53070640563965,49.10297775268555,71.5168685913086,46.52606964111328,42.90610885620117,36.6292724609375,34.46860885620117,57.10581588745117,26.783933639526367,23.850433349609375,11.300013542175293,20.60270881652832,19.784908294677734,15.143782615661621,13.165070533752441,6.338008403778076,11.942432403564453,21.693279266357422,8.991250991821289,3.92077374458313,13.62617301940918,4.562173366546631,4.112637996673584,7.546298027038574,3.0615949630737305,2.749687671661377,2.244342803955078,0.7461706399917603,1.422925591468811,1.259197473526001,0.43648478388786316,1.4013606309890747,0.5613401532173157,0.3796566128730774,0.3600351810455322,0.23832662403583527,0.19436345994472504,0.023416170850396156,0.062288857996463776,0.03350455313920975,0.013605440966784954
833,95.55815124511719,409.5400390625,335.67138671875,289.3142395019531,458.1986389160156,186.67909240722656,169.66732788085938,330.480224609375,141.9742431640625,293.3356628417969,273.7264404296875,142.4407958984375,133.42735290527344,273.080078125,257.4035339355469,122.61920928955078,249.01177978515625,230.59356689453125,242.68948364257812,102.44760131835938,294.0008850097656,194.0723876953125,156.364990234375,123.72969055175781,137.72113037109375,68.63402557373047,111.67243957519531,105.2865219116211,54.37303161621094,79.46514892578125,72.49674987792969,41.59276580810547,73.54566955566406,121.5982437133789,72.899658203125,65.5381851196289,31.692119598388672,59.302608489990234,40.700096130371094,71.62821960449219,52.73470687866211,64.99038696289062,62.504356384277344,34.45831298828125,71.54855346679688,70.78125762939453,73.2489242553711,152.6217803955078,76.28042602539062,37.882545471191406,112.37066650390625,72.01558685302734,72.10368347167969,70.83441925048828,71.53254699707031,67.91998291015625,92.97966003417969,60.242088317871094,62.08037567138672,58.56708526611328,54.807861328125,54.776466369628906,49.532474517822266,22.07201385498047,43.97597885131836,63.64158630371094,41.201961517333984,38.45056915283203,32.325069427490234,29.744834899902344,51.18382263183594,24.605321884155273,21.55449104309082,9.642472267150879,17.669750213623047,17.775447845458984,13.661067008972168,11.235910415649414,5.950089454650879,11.278714179992676,19.213281631469727,8.339193344116211,3.2979259490966797,12.036662101745605,4.1281514167785645,4.072628021240234,6.726809024810791,2.916187286376953,2.3649842739105225,2.049471378326416,0.633480966091156,1.2320513725280762,1.061707615852356,0.40761369466781616,1.2631901502609253,0.5312925577163696,0.29902198910713196,0.35173898935317993,0.18657079339027405,0.183588445186615,0.018157098442316055,0.05824305862188339,0.022016577422618866,0.01289417129009962
295,99.42666625976562,421.2974853515625,346.1480712890625,300.5907897949219,465.6330261230469,192.1339874267578,174.74412536621094,341.7440185546875,145.65139770507812,299.0638427734375,280.851318359375,146.6374053955078,135.367431640625,283.4668273925781,263.89422607421875,127.14004516601562,254.80323791503906,237.29345703125,253.63726806640625,106.5653076171875,300.8248596191406,199.6813507080078,161.70526123046875,125.99223327636719,142.98440551757812,71.96243286132812,113.13239288330078,109.6289291381836,54.374114990234375,80.6785659790039,72.31616973876953,42.41111373901367,76.0532455444336,119.33746337890625,73.53926086425781,64.41071319580078,34.28569793701172,62.442752838134766,41.92146301269531,71.41545104980469,50.94566345214844,66.2468032836914,60.55486297607422,31.612768173217773,68.28038787841797,71.17166137695312,72.37982177734375,144.3750762939453,73.03041076660156,36.14334487915039,109.82630157470703,72.6938247680664,71.031494140625,71.3536148071289,70.02235412597656,67.50894927978516,94.06266021728516,60.9591178894043,62.41206359863281,58.89637756347656,55.0904655456543,55.558441162109375,50.865692138671875,22.551769256591797,44.90249252319336,65.22432708740234,42.61595153808594,39.129024505615234,33.99370193481445,31.30176544189453,52.995445251464844,25.16982650756836,22.247081756591797,10.4771728515625,18.86467742919922,18.289264678955078,14.366780281066895,12.429605484008789,5.984021186828613,11.449596405029297,20.26771354675293,8.492149353027344,3.5658323764801025,12.664809226989746,4.262234687805176,4.153670310974121,7.1068291664123535,3.043827772140503,2.5696675777435303,2.070124387741089,0.6923848986625671,1.3803871870040894,1.1342220306396484,0.47050759196281433,1.389335036277771,0.5588933229446411,0.28442293405532837,0.4354455769062042,0.17439737915992737,0.20334185659885406,0.009952520951628685,0.054693207144737244,0.01360482070595026,0.005752374418079853
213,98.74864959716797,427.17474365234375,352.2354736328125,303.95904541015625,477.1775817871094,196.77786254882812,175.87994384765625,344.821044921875,149.26510620117188,303.4606018066406,286.9256591796875,148.84854125976562,136.67227172851562,285.43450927734375,269.3363952636719,127.98936462402344,257.8607482910156,241.04095458984375,254.7630615234375,104.65898132324219,307.93719482421875,201.6434326171875,163.89501953125,127.36952209472656,142.7773895263672,73.34088134765625,117.71366882324219,110.26087188720703,55.72645568847656,82.94413757324219,75.11973571777344,42.91822814941406,76.1262435913086,127.01979064941406,77.15845489501953,67.86226654052734,33.53994369506836,62.50407028198242,42.4488639831543,74.14933013916016,54.12472152709961,69.22817993164062,65.87295532226562,34.50869369506836,71.74703216552734,77.67863464355469,78.71527099609375,154.2463836669922,78.67886352539062,38.038360595703125,117.75469207763672,77.35357666015625,77.08368682861328,75.10247039794922,74.79347229003906,72.45857238769531,101.08035278320312,66.00250244140625,67.86918640136719,64.33116149902344,60.51287841796875,60.50160598754883,54.44813537597656,24.566709518432617,47.93043518066406,71.0977554321289,46.30295181274414,42.23777389526367,36.46444320678711,34.10304260253906,57.38127136230469,27.002437591552734,24.182493209838867,11.260967254638672,20.534408569335938,20.365415573120117,15.67380142211914,13.561534881591797,6.608057975769043,12.320643424987793,22.180864334106445,9.371097564697266,3.9001240730285645,13.805546760559082,4.548934459686279,4.342005729675293,7.465246677398682,3.206629991531372,2.6221535205841064,2.035712718963623,0.6966550946235657,1.309838056564331,1.1585289239883423,0.40463078022003174,1.3219703435897827,0.5395361185073853,0.2523815929889679,0.3788287043571472,0.1531035155057907,0.19881242513656616,0.00794566236436367,0.052202146500349045,0.013071896508336067,0.007689350284636021
825,99.62687683105469,436.50531005859375,354.5702819824219,308.32275390625,482.4934997558594,198.54827880859375,178.22198486328125,348.5711669921875,150.10214233398438,308.0000305175781,290.1884460449219,148.93435668945312,140.30029296875,287.83447265625,270.95635986328125,130.80685424804688,262.49517822265625,243.8514862060547,254.4755096435547,108.44772338867188,310.6301574707031,202.98207092285156,166.0677490234375,131.41909790039062,144.0772247314453,71.07794189453125,119.7541275024414,109.7894515991211,53.19523620605469,84.04168701171875,78.95782470703125,42.462745666503906,77.87681579589844,126.43242645263672,73.14973449707031,65.79263305664062,31.953922271728516,61.87530517578125,42.04121780395508,74.4668197631836,56.61149215698242,68.4069595336914,66.33623504638672,35.35887908935547,73.88579559326172,75.38617706298828,79.05077362060547,161.27882385253906,80.771240234375,39.468746185302734,119.82034301757812,79.20635223388672,78.20252227783203,75.8896713256836,76.31226348876953,73.12016296386719,101.76375579833984,65.56407165527344,66.55484771728516,63.4095458984375,58.46675109863281,59.61627197265625,53.55480194091797,23.51243019104004,47.287418365478516,68.73748779296875,44.604286193847656,41.7772331237793,35.300750732421875,32.46582794189453,54.98550796508789,26.217775344848633,23.01874351501465,10.711834907531738,19.481792449951172,18.770605087280273,14.562453269958496,12.526725769042969,6.011661052703857,11.557962417602539,20.409366607666016,8.547179222106934,3.6088671684265137,12.80512523651123,4.353464126586914,3.894117832183838,6.924245357513428,2.979314088821411,2.563655138015747,2.095238447189331,0.6144661903381348,1.317876935005188,1.0490074157714844,0.4148271083831787,1.232357144355774,0.5708732604980469,0.27488550543785095,0.33717432618141174,0.17020685970783234,0.15354712307453156,0.01166180707514286,0.04368549957871437,0.025915127247571945,0.00870007835328579
38,95.30308532714844,424.2974853515625,342.9461975097656,300.0787353515625,467.57958984375,192.99365234375,174.1292724609375,336.2580871582031,146.28265380859375,297.57965087890625,282.5412902832031,143.81405639648438,134.40377807617188,277.4786376953125,265.3359680175781,127.74844360351562,251.0072784423828,238.75820922851562,248.71612548828125,103.00704956054688,303.8252258300781,195.8209228515625,164.52127075195312,127.14767456054688,139.2113037109375,70.86283874511719,118.31153106689453,107.6138916015625,51.73284149169922,83.78672790527344,77.08808898925781,42.2654914855957,74.0888900756836,125.06912231445312,72.98371124267578,63.926517486572266,30.811574935913086,59.01227569580078,40.76344299316406,74.10826873779297,54.28910446166992,69.3790512084961,65.82061004638672,34.50224685668945,73.59949493408203,79.6186752319336,79.31578826904297,158.30099487304688,81.11328125,39.53078079223633,121.80693817138672,79.66609191894531,79.72052764892578,77.14443969726562,75.8836441040039,72.62334442138672,103.21949768066406,67.10013580322266,66.35971069335938,64.03758239746094,59.2586555480957,59.184627532958984,53.10905075073242,23.987154006958008,47.75569534301758,68.68108367919922,44.888755798339844,41.14653015136719,35.26555633544922,32.479373931884766,54.24138641357422,25.661401748657227,22.47245216369629,10.677602767944336,19.428190231323242,18.79716682434082,14.149270057678223,12.523368835449219,5.7222723960876465,10.978726387023926,19.683971405029297,8.160240173339844,3.569483995437622,12.385491371154785,4.146059036254883,3.55726957321167,6.644894123077393,2.6212918758392334,2.501009225845337,1.7203047275543213,0.6778116226196289,1.2249882221221924,1.114538311958313,0.38683295249938965,1.139278531074524,0.45101189613342285,0.2399461716413498,0.305470734834671,0.1309456080198288,0.15216603875160217,0.006728430278599262,0.04513223469257355,0.013249833136796951,0.003623001044616103
648,91.06475067138672,394.73675537109375,322.4189758300781,279.2839050292969,438.376220703125,179.79171752929688,162.4949188232422,316.606201171875,136.63735961914062,279.92144775390625,266.0706481933594,139.1323699951172,127.29954528808594,262.6727294921875,250.73568725585938,121.29037475585938,239.0701141357422,224.24481201171875,235.92584228515625,97.9029541015625,284.89654541015625,185.49363708496094,151.42982482910156,116.6888427734375,129.2152862548828,65.05158996582031,105.93496704101562,97.82786560058594,49.17692565917969,72.36034393310547,66.577880859375,36.62860870361328,65.6863021850586,106.184814453125,63.83986282348633,56.15660858154297,27.74183464050293,52.35569763183594,36.393409729003906,63.94131088256836,45.23975372314453,57.438045501708984,54.756717681884766,28.904308319091797,60.86322784423828,65.42462921142578,66.74258422851562,131.63165283203125,67.17914581298828,32.72016525268555,99.48693084716797,65.89608001708984,65.4823989868164,63.6802978515625,62.845359802246094,60.09638977050781,84.5412826538086,55.17081069946289,54.960182189941406,52.61850357055664,49.1235237121582,49.39604949951172,44.95037841796875,20.220556259155273,39.65331268310547,57.75287628173828,37.98434829711914,34.57777786254883,29.80242919921875,27.729400634765625,46.243385314941406,21.876155853271484,19.238481521606445,9.105606079101562,16.572526931762695,15.979357719421387,12.342382431030273,10.89887523651123,5.02543830871582,9.635400772094727,17.49740982055664,7.334615230560303,3.146888017654419,11.042292594909668,3.6698641777038574,3.2025628089904785,6.074484825134277,2.3960351943969727,2.2646753787994385,1.6619741916656494,0.6459411978721619,1.1306654214859009,1.058326005935669,0.29573285579681396,1.0652061700820923,0.38012877106666565,0.248579740524292,0.27767956256866455,0.13805074989795685,0.15705089271068573,0.00991036556661129,0.048604972660541534,0.012309052050113678,0.005176113918423653
126,92.55528259277344,411.48760986328125,334.63409423828125,293.0982666015625,456.5542907714844,188.5806121826172,169.6881103515625,329.53704833984375,142.67755126953125,294.332275390625,276.4356689453125,138.2467803955078,136.2888641357422,275.2845458984375,259.05242919921875,123.80027770996094,250.57894897460938,234.07821655273438,240.01913452148438,103.614501953125,298.0091552734375,191.50311279296875,157.98959350585938,125.11711120605469,134.06097412109375,67.3702392578125,112.24185943603516,103.60171508789062,49.52116394042969,79.69551849365234,71.67025756835938,40.90824508666992,69.72557830810547,116.3766098022461,66.56221771240234,58.788726806640625,28.369365692138672,55.4964599609375,37.45450973510742,68.13357543945312,51.40933609008789,62.241580963134766,59.55245590209961,32.64595413208008,67.21465301513672,68.90221405029297,69.00348663330078,143.72662353515625,73.71128845214844,36.6144905090332,108.20665740966797,69.02347564697266,69.85310363769531,70.00603485107422,71.34284210205078,68.75760650634766,92.5566177368164,60.32790756225586,63.5777702331543,59.73661804199219,55.82026672363281,57.22160339355469,51.23244094848633,22.85226058959961,44.875732421875,65.50923919677734,42.608543395996094,40.03112030029297,34.542396545410156,31.156795501708984,54.85564041137695,26.280540466308594,23.317594528198242,10.243110656738281,18.974136352539062,19.266841888427734,14.723465919494629,12.106759071350098,6.578932762145996,12.684174537658691,21.113595962524414,9.128889083862305,3.444622039794922,12.698224067687988,4.183377742767334,4.671022891998291,7.441242218017578,3.3459551334381104,2.393777847290039,2.2278223037719727,0.5728889107704163,1.3679111003875732,0.9532443284988403,0.4962667226791382,1.4662222862243652,0.6464887261390686,0.24088889360427856,0.4302222728729248,0.1646222472190857,0.2244444489479065,0.015111112035810947,0.05173333361744881,0.020622221753001213,0.00551111064851284
