lumi,d2_0,d2_1,d2_3,d2_4,d2_7,d2_9,d2_12,d2_13,d2_16,d2_19,d2_21,d2_25,d2_27,d2_28,d2_31,d2_36,d2_37,d2_39,d2_43,d2_48,d2_49,d2_52,d2_57,d2_61,d2_63,d2_64,d2_67,d2_73,d2_75,d2_76,d2_79,d2_81,d2_84,d2_91,d2_93,d2_97,d2_100,d2_103,d2_108,d2_109,d2_111,d2_112,d2_117,d2_121,d2_124,d2_127,d2_129,d2_133,d2_139,d2_144,d2_147,d2_148,d2_151,d2_156,d2_157,d2_163,d2_169,d2_171,d2_172,d2_175,d2_181,d2_183,d2_189,d2_192,d2_193,d2_196,d2_199,d2_201,d2_208,d2_211,d2_217,d2_219,d2_223,d2_225,d2_228,d2_229,d2_237,d2_241,d2_243,d2_244,d2_247,d2_252,d2_256,d2_259,d2_268,d2_271,d2_273,d2_277,d2_279,d2_283,d2_289,d2_291,d2_292,d2_300,d2_301,d2_304,d2_307,d2_309,d2_313,d2_316,d2_324,d2_325,d2_327,d2_336
173,99.27437591552734,438.2794189453125,359.4476318359375,318.6971740722656,510.304443359375,213.6346435546875,191.90069580078125,368.8271179199219,163.09634399414062,325.4001159667969,310.1583251953125,153.38043212890625,146.64443969726562,295.2806701660156,280.1512145996094,131.4060821533203,267.4268798828125,243.18942260742188,244.77210998535156,103.8026351928711,302.1680908203125,198.12022399902344,163.02993774414062,127.55099487304688,139.0430908203125,71.75566864013672,119.62930297851562,110.72245788574219,54.24951171875,82.660888671875,76.68561553955078,43.03007507324219,75.62323760986328,124.54241943359375,73.49269104003906,64.96957397460938,31.215394973754883,59.414527893066406,41.603759765625,72.39974975585938,55.02033996582031,68.08796691894531,66.73101806640625,35.39834976196289,73.97616577148438,76.55890655517578,80.1227798461914,159.49330139160156,80.31681060791016,39.34528732299805,120.259765625,78.14978790283203,77.35521697998047,76.79841613769531,77.14989471435547,73.99122619628906,101.40119934082031,66.50201416015625,67.3007583618164,63.79900360107422,59.0690803527832,58.43557357788086,52.72077941894531,23.86439323425293,47.1384162902832,68.23795318603516,44.1084098815918,40.62489700317383,34.47830581665039,31.892847061157227,53.653053283691406,25.331592559814453,22.411745071411133,10.370850563049316,18.793214797973633,18.183349609375,13.933545112609863,12.131848335266113,5.755594253540039,10.995657920837402,19.612367630004883,8.151525497436523,3.360435962677002,11.951484680175781,3.8491508960723877,3.4591052532196045,6.311826705932617,2.599055051803589,2.2916674613952637,1.7627313137054443,0.6340664029121399,1.1092784404754639,1.0442708730697632,0.3082561790943146,1.0506362915039062,0.4246721565723419,0.2947531044483185,0.2657214403152466,0.16502700746059418,0.1411072462797165,0.01388888992369175,0.03954475000500679,0.020929785445332527,0.009162808768451214
300,101.86032104492188,441.551025390625,358.339599609375,317.12591552734375,511.3013610839844,213.0372314453125,192.9207305908203,368.7656555175781,161.79620361328125,327.20574951171875,304.1647033691406,150.9873809814453,148.53704833984375,293.609130859375,278.3132019042969,132.9652862548828,266.890869140625,245.13011169433594,251.78860473632812,105.07000732421875,308.0094909667969,203.18492126464844,168.31466674804688,137.2586669921875,149.96800231933594,75.46686553955078,123.6537857055664,114.63731384277344,56.75278091430664,89.30262756347656,78.16897583007812,44.6441535949707,78.17710876464844,131.82984924316406,75.5609130859375,67.27267456054688,32.00102233886719,63.211307525634766,41.483489990234375,75.42901611328125,56.87681579589844,70.70498657226562,67.9419174194336,37.11898422241211,76.0965347290039,76.69368743896484,77.54344940185547,162.75601196289062,85.0380859375,41.173255920410156,122.85796356201172,77.50208282470703,79.07389068603516,77.91588592529297,78.1968765258789,74.54885864257812,102.52639770507812,66.40579223632812,69.33472442626953,63.813682556152344,60.02610397338867,60.218406677246094,54.037742614746094,24.373905181884766,47.71909713745117,70.0151138305664,45.11956787109375,41.603118896484375,35.76458740234375,32.329505920410156,55.783546447753906,26.92434310913086,23.494840621948242,10.375275611877441,18.80825424194336,19.151649475097656,14.310336112976074,12.184945106506348,6.2834367752075195,12.151206016540527,20.490495681762695,8.636021614074707,3.4480903148651123,12.302613258361816,4.14924955368042,4.129003047943115,6.862536907196045,3.0033740997314453,2.283045768737793,2.0502712726593018,0.5716661214828491,1.2681305408477783,0.9619051814079285,0.41752657294273376,1.3235855102539062,0.5679495930671692,0.20167241990566254,0.36040887236595154,0.12342900782823563,0.16753874719142914,0.005672649014741182,0.03745904564857483,0.009095798246562481,0.003129737451672554
29,95.00576782226562,417.9991455078125,343.6279602050781,307.02215576171875,488.14251708984375,203.9833984375,184.13955688476562,355.12969970703125,157.22769165039062,315.54840087890625,299.82000732421875,150.50791931152344,142.07339477539062,284.6029968261719,273.6570129394531,131.02943420410156,250.533447265625,234.2511749267578,240.70248413085938,97.16667938232422,283.90435791015625,185.64974975585938,152.25006103515625,116.17939758300781,127.63442993164062,63.38383483886719,105.38496398925781,96.33802795410156,48.554771423339844,76.04637145996094,67.81998443603516,37.658512115478516,66.20067596435547,108.33860778808594,62.684478759765625,58.116939544677734,27.65149688720703,52.225120544433594,36.48209762573242,63.83218002319336,46.7890510559082,58.921390533447266,55.60383605957031,29.982765197753906,62.70660400390625,65.91357421875,67.81926727294922,134.68321228027344,67.65870666503906,32.97091293334961,101.37872314453125,67.28968811035156,66.51083374023438,65.35578155517578,63.67336654663086,62.2296028137207,87.53389739990234,56.2962760925293,57.659820556640625,54.1971435546875,50.40557098388672,50.601898193359375,46.1547737121582,20.52173614501953,40.70089340209961,59.093284606933594,38.75041961669922,35.75055694580078,30.293724060058594,28.14407730102539,47.33018493652344,22.299518585205078,19.8109073638916,9.274717330932617,17.0537109375,16.404830932617188,12.583308219909668,11.03014850616455,5.264555931091309,9.953856468200684,17.666906356811523,7.192741870880127,3.2061424255371094,11.211109161376953,3.653355121612549,3.343898057937622,5.902817726135254,2.428394317626953,2.1424217224121094,1.7299107313156128,0.5684820413589478,1.1061763763427734,0.8990927934646606,0.32210472226142883,0.9940154552459717,0.4323083758354187,0.23109638690948486,0.2821333408355713,0.1427980214357376,0.14912116527557373,0.011366630904376507,0.04802589863538742,0.01460348442196846,0.007678121328353882
375,93.19603729248047,406.1826477050781,333.0931396484375,295.127685546875,473.38128662109375,195.85743713378906,178.65811157226562,344.924072265625,151.36317443847656,308.3793640136719,292.38568115234375,147.90757751464844,139.47482299804688,279.74530029296875,267.0800476074219,128.09539794921875,249.07469177246094,229.20030212402344,236.5135498046875,95.916748046875,275.7618408203125,183.38575744628906,144.83990478515625,113.12799835205078,124.16049194335938,60.839988708496094,98.05996704101562,87.42219543457031,47.07866668701172,68.37510681152344,60.270973205566406,33.33991241455078,58.943153381347656,93.28101348876953,56.7763671875,51.456886291503906,25.47759246826172,47.342811584472656,32.19384765625,56.36354446411133,40.078269958496094,49.8521728515625,47.05694580078125,25.956069946289062,54.11599349975586,54.00443649291992,55.48098373413086,115.01893615722656,57.89384078979492,28.794492721557617,84.98019409179688,54.91473388671875,55.16297149658203,54.600887298583984,54.50811767578125,51.8627815246582,71.18264770507812,45.994510650634766,47.96696090698242,44.7774658203125,42.379886627197266,42.36002731323242,38.26139450073242,16.8987979888916,33.776336669921875,49.04009246826172,31.51029396057129,29.367549896240234,24.857255935668945,22.52219581604004,38.59342575073242,18.546443939208984,16.255584716796875,7.3248796463012695,13.336831092834473,13.384926795959473,10.059649467468262,8.543334007263184,4.36781644821167,8.358899116516113,14.462278366088867,6.175715923309326,2.419342041015625,8.777775764465332,2.8753466606140137,2.866825580596924,4.810147762298584,2.0238473415374756,1.6301361322402954,1.3645130395889282,0.40480905771255493,0.8261328935623169,0.6732065081596375,0.24560709297657013,0.7824018597602844,0.3349848687648773,0.15094463527202606,0.21079406142234802,0.09360550343990326,0.09941868484020233,0.0068701282143592834,0.03177434206008911,0.007530717644840479,0.0048223016783595085
534,105.43724060058594,425.4752197265625,348.10076904296875,298.29296875,470.29815673828125,187.73097229003906,174.90423583984375,342.0801086425781,144.21530151367188,302.9777526855469,277.7007141113281,149.3437957763672,138.5434112548828,284.07177734375,262.7814636230469,126.89143371582031,259.54766845703125,235.07125854492188,258.6227722167969,108.13943481445312,296.62554931640625,205.42822265625,160.38723754882812,122.74453735351562,147.00204467773438,73.33295440673828,112.57504272460938,111.79074096679688,55.380409240722656,77.04031372070312,70.81413269042969,44.34690856933594,79.33522033691406,120.9247055053711,77.64509582519531,70.52886962890625,35.3888053894043,64.60314178466797,45.8548583984375,77.80607604980469,46.970672607421875,66.23599243164062,56.87818145751953,30.509048461914062,65.19583129882812,70.9766616821289,70.20741271972656,138.5093536376953,71.10685729980469,33.941307067871094,104.37548828125,71.14723205566406,71.45240783691406,67.62240600585938,65.11553955078125,62.32374572753906,91.0619888305664,58.462181091308594,57.88412094116211,55.273590087890625,51.795204162597656,52.390769958496094,47.427268981933594,20.970245361328125,41.63920211791992,60.15616989135742,39.286319732666016,35.84782028198242,30.759790420532227,28.780935287475586,47.332889556884766,22.0643367767334,19.769399642944336,9.49527359008789,17.111255645751953,16.265974044799805,12.593130111694336,11.283411979675293,4.934360504150391,9.422517776489258,17.473459243774414,7.038252353668213,3.3210413455963135,11.059061050415039,3.7336113452911377,2.92928147315979,5.815441608428955,2.2391674518585205,2.178980588912964,1.5899267196655273,0.5864724516868591,1.0188552141189575,0.9538396000862122,0.26231008768081665,0.9231219291687012,0.3329032361507416,0.26172733306884766,0.23092609643936157,0.14651404321193695,0.12029135972261429,0.014901144430041313,0.037127990275621414,0.01831425353884697,0.006742975674569607
537,111.12776184082031,459.80609130859375,375.34735107421875,323.48431396484375,509.827880859375,204.56414794921875,189.65631103515625,367.6587829589844,156.22665405273438,325.88763427734375,298.1156005859375,158.28448486328125,148.90969848632812,302.0024108886719,279.4503173828125,134.70733642578125,274.48828125,249.935791015625,273.12103271484375,112.85487365722656,317.4676513671875,218.61990356445312,175.64303588867188,133.4536590576172,157.04635620117188,80.87364196777344,126.77247619628906,128.39697265625,60.131011962890625,90.07164001464844,84.51199340820312,53.1552848815918,92.93102264404297,152.45411682128906,91.49102020263672,85.96566772460938,42.07926940917969,76.94062805175781,55.20526885986328,95.99462127685547,61.16605758666992,82.24887084960938,72.48731994628906,38.149864196777344,82.09024047851562,89.74986267089844,89.58978271484375,177.0034942626953,89.30853271484375,44.37831497192383,134.766357421875,89.8696060180664,88.9549331665039,86.56766510009766,85.09832000732422,81.14016723632812,116.40151977539062,74.69290924072266,76.98958587646484,71.7364730834961,68.06053924560547,68.944091796875,62.3609733581543,27.10809326171875,54.03032302856445,79.69482421875,52.27288818359375,47.83831787109375,41.011905670166016,38.1439208984375,63.554203033447266,30.025157928466797,26.84898567199707,12.459198951721191,22.68480110168457,22.18124008178711,16.858577728271484,14.676267623901367,7.080000400543213,13.506664276123047,23.999826431274414,9.935553550720215,4.233066558837891,14.92204475402832,4.998045444488525,4.64648962020874,7.97333288192749,3.4316446781158447,2.81866717338562,2.313777446746826,0.7119110226631165,1.4317331314086914,1.2007112503051758,0.46248888969421387,1.4220446348190308,0.6172444820404053,0.2745778262615204,0.3765333294868469,0.1573333442211151,0.1711110919713974,0.01111111044883728,0.04577777534723282,0.014222223311662674,0.0061333333142101765
514,103.052490234375,434.3427734375,361.13360595703125,318.57958984375,513.4623413085938,211.462646484375,192.34402465820312,372.77294921875,161.31910705566406,326.63714599609375,309.94683837890625,158.40187072753906,144.69664001464844,294.998046875,278.0425720214844,133.31790161132812,261.5965881347656,238.13645935058594,251.77511596679688,101.99767303466797,296.00921630859375,199.57659912109375,162.23428344726562,122.5946044921875,141.99349975585938,72.54100036621094,117.9556884765625,112.79513549804688,59.620784759521484,85.650390625,78.8806381225586,45.281715393066406,80.11434936523438,132.18016052246094,79.2581787109375,71.21360778808594,35.64111328125,66.95748138427734,45.70615005493164,79.2629165649414,55.75310134887695,71.53520202636719,67.41667175292969,35.23345947265625,73.2313003540039,79.52120208740234,81.36235046386719,161.08541870117188,82.44866943359375,39.672698974609375,122.08634185791016,80.16873931884766,79.53816986083984,77.91092681884766,78.15277099609375,75.40354919433594,104.73570251464844,67.41673278808594,69.35858917236328,65.3502426147461,60.72565841674805,61.3672981262207,55.81100845336914,24.50648307800293,48.801841735839844,71.70169830322266,46.93022918701172,43.2634162902832,37.07038116455078,34.36408615112305,57.67208480834961,27.292587280273438,24.06363296508789,11.295964241027832,20.70949363708496,19.823665618896484,15.298823356628418,13.340030670166016,6.3333611488342285,12.267051696777344,21.652359008789062,9.182478904724121,3.8212428092956543,13.41862964630127,4.42468786239624,4.238832473754883,7.497404098510742,3.1748616695404053,2.6814403533935547,2.238313674926758,0.7040339112281799,1.3779432773590088,1.174342155456543,0.43507614731788635,1.3988053798675537,0.6050034165382385,0.2929363250732422,0.3668628931045532,0.16525277495384216,0.1772853136062622,0.010820637457072735,0.043888501822948456,0.0167936310172081,0.005020775832235813
689,97.9383544921875,431.49481201171875,357.8533020019531,315.2809753417969,508.29718017578125,211.11973571777344,190.1765594482422,367.74395751953125,164.4607696533203,323.9516296386719,309.65374755859375,154.2545928955078,146.42864990234375,296.198974609375,280.3160400390625,132.12796020507812,265.94256591796875,242.6044158935547,246.48861694335938,104.46672058105469,297.25262451171875,194.85977172851562,159.34579467773438,123.32833862304688,136.09158325195312,70.49520111083984,114.63115692138672,107.35293579101562,52.61036682128906,79.05944061279297,73.42901611328125,42.19927978515625,73.87930297851562,119.55449676513672,72.16484832763672,62.213966369628906,30.372465133666992,57.59220886230469,41.444217681884766,70.9071273803711,52.47010040283203,65.27960205078125,62.985328674316406,33.87712097167969,72.0500717163086,73.71400451660156,75.75638580322266,152.2653045654297,76.30042266845703,36.92669677734375,112.36690521240234,74.48165130615234,73.65620422363281,71.34904479980469,71.83940887451172,68.24122619628906,95.36785125732422,60.359764099121094,63.63030242919922,58.71738815307617,55.32350540161133,56.67747497558594,51.29129409790039,21.941749572753906,43.97321319580078,64.45584869384766,42.407413482666016,39.13607406616211,33.21083450317383,30.40045928955078,51.678524017333984,24.71778678894043,21.806520462036133,10.033756256103516,18.176990509033203,17.905961990356445,13.684896469116211,11.807677268981934,5.877893924713135,11.194927215576172,19.459102630615234,8.219233512878418,3.353105306625366,12.006460189819336,4.0552659034729,4.1055169105529785,6.723572254180908,3.0292246341705322,2.2328317165374756,2.0777392387390137,0.5235339999198914,1.2421871423721313,0.8634257912635803,0.4622878432273865,1.2792243957519531,0.6116897463798523,0.17602238059043884,0.4061535894870758,0.10956791788339615,0.16589507460594177,0.005883488338440657,0.0442708358168602,0.007523147854954004,0.004243827424943447
351,99.08636474609375,438.3349914550781,363.3589782714844,320.3509521484375,518.2298583984375,214.8491973876953,195.1377716064453,376.2698974609375,166.2401885986328,332.1040344238281,316.17926025390625,156.18209838867188,149.42474365234375,303.46856689453125,283.2061767578125,132.9522247314453,273.6654052734375,247.66836547851562,248.42379760742188,106.88957977294922,304.4490051269531,195.92129516601562,159.09963989257812,127.75074768066406,140.19015502929688,70.2190933227539,117.1052017211914,106.35357666015625,52.66056442260742,81.40068817138672,74.61141204833984,41.072349548339844,73.74195098876953,119.46359252929688,71.53463745117188,61.85956954956055,30.242456436157227,58.894535064697266,38.922645568847656,68.07728576660156,53.5816650390625,64.16545104980469,63.670223236083984,34.837554931640625,72.2852783203125,70.8908920288086,73.69807434082031,155.03155517578125,77.8853530883789,37.63331604003906,113.31784057617188,73.207275390625,73.47119903564453,71.6637954711914,71.15029907226562,68.02839660644531,95.68170166015625,62.20876693725586,62.46114730834961,60.08246612548828,55.53007125854492,55.543392181396484,50.55250930786133,22.521093368530273,44.88703155517578,65.39192199707031,42.154476165771484,39.345394134521484,33.51107406616211,30.497440338134766,52.7089729309082,25.221479415893555,22.062328338623047,9.850054740905762,18.340049743652344,18.29820442199707,13.824700355529785,11.844644546508789,5.854650497436523,11.389466285705566,19.887706756591797,8.480598449707031,3.5713229179382324,12.488977432250977,4.29874324798584,3.92022705078125,7.033261775970459,2.9297595024108887,2.5564494132995605,2.036844253540039,0.6798269748687744,1.2996214628219604,1.1761761903762817,0.4215792715549469,1.3370739221572876,0.5676717758178711,0.3048270046710968,0.38412657380104065,0.1783396601676941,0.1688750684261322,0.012236344628036022,0.057531096041202545,0.019537586718797684,0.009396971203386784
200,97.75953674316406,425.70068359375,348.87408447265625,309.8269958496094,493.1398010253906,205.05003356933594,186.9359130859375,360.8810729980469,157.10464477539062,320.68585205078125,302.1017761230469,153.58547973632812,143.51312255859375,288.84423828125,276.24700927734375,132.47702026367188,253.92027282714844,236.039306640625,246.29908752441406,98.82657623291016,286.8412780761719,188.8045196533203,154.9837646484375,117.44084167480469,129.48719787597656,66.10183715820312,106.6444091796875,99.15150451660156,51.03532791137695,76.96221160888672,68.54676818847656,38.7896728515625,67.45533752441406,112.50485229492188,66.85353088378906,59.51578140258789,28.95742416381836,53.85493087768555,38.867393493652344,67.64842987060547,46.9355583190918,60.66064453125,57.059837341308594,29.872175216674805,64.242919921875,67.7818832397461,69.40767669677734,139.19952392578125,70.74657440185547,34.49086380004883,103.99118041992188,68.03717803955078,67.67288970947266,66.79424285888672,65.74913024902344,63.47812271118164,86.91507720947266,56.286293029785156,58.04520034790039,54.63125228881836,50.439369201660156,50.192466735839844,45.3975944519043,20.33909797668457,40.45952224731445,57.5688591003418,37.5987434387207,34.31940841674805,29.33480453491211,27.272136688232422,45.69936752319336,21.31842041015625,18.76577377319336,8.801247596740723,16.04378318786621,15.448739051818848,11.747509002685547,10.145750999450684,4.973516464233398,9.502372741699219,16.46463966369629,6.839375019073486,2.936933755874634,10.109458923339844,3.305638313293457,3.055206775665283,5.387179374694824,2.1965839862823486,1.9366759061813354,1.5395411252975464,0.5374472141265869,1.010982632637024,0.8861709237098694,0.2504315972328186,0.9139395356178284,0.33719006180763245,0.2717355191707611,0.23412305116653442,0.1509641855955124,0.14222221076488495,0.013296601362526417,0.05245178937911987,0.016822773963212967,0.010651974938809872
847,99.11444091796875,440.7525634765625,359.54913330078125,317.30206298828125,508.1607666015625,212.22991943359375,188.70101928710938,368.1158142089844,162.0785675048828,327.2382507324219,307.0528869628906,152.5260772705078,148.53665161132812,296.62799072265625,281.93719482421875,137.21624755859375,265.7047119140625,247.09503173828125,254.2513885498047,104.67012786865234,308.3974914550781,200.56927490234375,164.46267700195312,131.42059326171875,142.4431610107422,72.33015441894531,118.2283935546875,108.3673095703125,53.22313690185547,82.28207397460938,73.29856872558594,43.1774787902832,70.82606506347656,119.99441528320312,68.28091430664062,61.604454040527344,29.60535430908203,55.94601821899414,39.744354248046875,70.06281280517578,50.73750305175781,63.68405532836914,61.48398208618164,31.810571670532227,67.63796997070312,71.24085998535156,72.79971313476562,146.32528686523438,75.53914642333984,35.80546569824219,111.16845703125,72.85520935058594,72.94993591308594,71.67745208740234,71.13948822021484,68.64848327636719,95.85481262207031,61.76668167114258,63.502967834472656,59.303890228271484,55.85721969604492,55.84025192260742,50.533042907714844,22.28492546081543,44.56598663330078,64.4254379272461,41.606849670410156,38.66148376464844,33.037960052490234,30.553504943847656,51.53350067138672,24.465652465820312,21.316730499267578,9.996466636657715,18.175865173339844,17.642913818359375,13.549067497253418,11.685075759887695,5.6088104248046875,10.738414764404297,18.71392250061035,7.792981147766113,3.2152369022369385,11.597798347473145,3.864727735519409,3.458991050720215,6.062459468841553,2.557528257369995,2.1593525409698486,1.7782714366912842,0.5659106373786926,1.1073306798934937,0.9274328947067261,0.32684090733528137,1.0426530838012695,0.45003294944763184,0.23463188111782074,0.299063116312027,0.14612098038196564,0.14866864681243896,0.01208086870610714,0.052679166197776794,0.01619000732898712,0.009368836879730225
399,98.0583724975586,427.859130859375,350.2547302246094,310.8719482421875,496.8672790527344,206.13047790527344,188.1181640625,361.6748962402344,159.0878143310547,322.5140380859375,305.0328674316406,152.7557830810547,145.0670166015625,292.5431823730469,277.40478515625,132.6812744140625,259.7745666503906,239.1491241455078,245.45831298828125,100.25492858886719,289.6166076660156,189.29092407226562,154.44456481933594,120.02308654785156,131.40402221679688,64.98458099365234,105.92562103271484,97.34446716308594,50.51573944091797,76.06902313232422,67.5126953125,37.77130126953125,66.70157623291016,109.58545684814453,64.93256378173828,59.300140380859375,29.517927169799805,53.7388916015625,37.4067268371582,65.19866180419922,47.56939697265625,58.61267852783203,56.343406677246094,30.068225860595703,64.30687713623047,63.81648635864258,66.22785949707031,136.63255310058594,68.4536361694336,34.18696212768555,102.38111114501953,65.5171127319336,64.37359619140625,64.71186828613281,64.76513671875,62.78622817993164,86.15563201904297,55.1076774597168,58.038875579833984,53.81868362426758,50.29036331176758,50.53616714477539,45.775943756103516,20.116718292236328,40.422332763671875,58.31591796875,37.93111801147461,35.4105339050293,29.87586784362793,27.358476638793945,46.50750732421875,22.358064651489258,19.4056339263916,8.822822570800781,16.156349182128906,15.989033699035645,12.12868881225586,10.143695831298828,5.3466010093688965,10.108281135559082,17.244813919067383,7.2906060218811035,2.9431605339050293,10.51754093170166,3.4409685134887695,3.348371744155884,5.614438533782959,2.4604485034942627,1.9451844692230225,1.6684095859527588,0.47545963525772095,1.0711755752563477,0.8163264393806458,0.3344576954841614,0.923258364200592,0.3880924582481384,0.19455215334892273,0.2431269735097885,0.11865407228469849,0.10111317038536072,0.0063248444348573685,0.02884128876030445,0.01011975109577179,0.0031202565878629684
545,105.35537719726562,465.44671630859375,385.20166015625,338.169189453125,541.0783081054688,226.3543701171875,204.9537353515625,393.03509521484375,172.8101806640625,344.3498229980469,326.8313903808594,165.48963928222656,155.67091369628906,312.0871887207031,300.49761962890625,141.8743133544922,284.3871154785156,262.9299011230469,269.3322448730469,112.71086883544922,325.9941711425781,215.32192993164062,178.83181762695312,141.06863403320312,154.1129913330078,77.62806701660156,127.89456176757812,116.63069152832031,59.58475875854492,90.51558685302734,82.63606262207031,45.40375518798828,80.94432067871094,133.38275146484375,79.30537414550781,68.8100357055664,34.84127426147461,65.57777404785156,43.635807037353516,76.62792205810547,58.55109786987305,73.18319702148438,70.29256439208984,36.979679107666016,77.91795349121094,81.7374496459961,83.55171966552734,164.20669555664062,85.0935287475586,40.534820556640625,125.3969497680664,83.6176528930664,84.2568588256836,82.3333511352539,80.63761901855469,78.60897827148438,110.57684326171875,72.7518310546875,72.59599304199219,69.21688842773438,65.2945556640625,65.2714614868164,59.70063400268555,27.338592529296875,53.45850372314453,77.58203125,50.66680908203125,46.75299072265625,40.47966766357422,37.235538482666016,63.57211685180664,30.240848541259766,26.87992286682129,12.633325576782227,23.162172317504883,22.40403175354004,17.356889724731445,15.396777153015137,7.198683261871338,13.766738891601562,24.544452667236328,10.197671890258789,4.450919151306152,15.788161277770996,5.334373474121094,4.536937236785889,8.594873428344727,3.324085235595703,3.2677512168884277,2.46382212638855,0.8905379772186279,1.6108109951019287,1.4709901809692383,0.38261085748672485,1.5528757572174072,0.5561646819114685,0.3613593876361847,0.396609902381897,0.21858660876750946,0.2285376787185669,0.015348287299275398,0.07286220043897629,0.021588800475001335,0.011384719051420689
561,99.6527328491211,423.23583984375,347.5146484375,306.8249816894531,491.76947021484375,205.42091369628906,184.9050750732422,358.001708984375,155.6073760986328,312.3516540527344,295.7843933105469,152.90328979492188,141.64117431640625,281.96453857421875,270.8043212890625,131.2210235595703,257.5777587890625,237.83531188964844,247.523193359375,100.9678955078125,294.95111083984375,199.13986206054688,162.2183380126953,129.2946319580078,145.0450439453125,70.50151062011719,116.31982421875,106.65489959716797,56.4516716003418,80.15742492675781,72.7033920288086,40.321006774902344,71.03489685058594,113.58663177490234,69.65076446533203,62.74198532104492,31.213674545288086,58.26552200317383,38.27294921875,67.43415069580078,48.9070930480957,61.689918518066406,58.98650360107422,31.074832916259766,65.5060806274414,69.14802551269531,70.45040893554688,140.17784118652344,70.9825668334961,35.01250076293945,107.19901275634766,71.14958953857422,69.98368835449219,68.2910385131836,67.44481658935547,64.90634155273438,91.22240447998047,59.39482879638672,59.68953323364258,56.770999908447266,52.89384078979492,53.35490417480469,48.24120330810547,21.343395233154297,42.25498962402344,61.0882568359375,40.12849426269531,36.973323822021484,31.330747604370117,29.025365829467773,48.84144592285156,23.087482452392578,20.136638641357422,9.504342079162598,17.448326110839844,16.561120986938477,12.843619346618652,11.140682220458984,5.186709403991699,9.840953826904297,17.73624610900879,7.357872009277344,3.132601499557495,11.00601863861084,3.584362268447876,3.173372507095337,5.855891704559326,2.352004051208496,2.1297059059143066,1.6260477304458618,0.5217954516410828,1.0408474206924438,0.8529188632965088,0.3173297047615051,0.9837676882743835,0.39689067006111145,0.16338972747325897,0.2809785008430481,0.09724127501249313,0.1177411898970604,0.005334552843123674,0.028044505044817924,0.008230452425777912,0.0024386527948081493
